239	0.040114	0.025968	0.025761	0.049343	0.090888	0.192817	0.003822
244	0.032447	0.027661	0.018879	0.040777	0.090885	0.192798	-0.002672
249	0.031212	0.027078	0.022288	0.043735	0.090881	0.192784	-0.006259
254	0.029854	0.030858	0.014429	0.051328	0.090879	0.192772	-0.013752
259	0.027606	0.029653	0.033519	0.040550	0.090876	0.192743	-0.007064
264	0.032350	0.026570	0.026602	0.041811	0.090874	0.192769	-0.003611
269	0.025875	0.031680	0.021408	0.043867	0.090871	0.192763	-0.011412
274	0.035096	0.028747	0.017193	0.042911	0.090868	0.192774	-0.001914
279	0.028727	0.023486	0.022954	0.039327	0.090865	0.192770	-0.005004
284	0.050471	0.026956	0.038287	0.063401	0.090863	0.192792	0.006507
289	0.032377	0.032987	0.019026	0.047678	0.090860	0.192761	-0.008383
294	0.038018	0.027813	0.023513	0.044280	0.090857	0.192725	-0.000273
299	0.048598	0.023667	0.022469	0.066126	0.090854	0.192750	0.012801
304	0.037250	0.033222	0.033610	0.048638	0.090851	0.192761	0.007177
309	0.028713	0.027309	0.019645	0.043022	0.090849	0.192748	-0.008039
314	0.052666	0.031026	0.025453	0.070035	0.090846	0.192764	0.011779
319	0.025766	0.027739	0.019259	0.038028	0.090844	0.192756	-0.006741
324	0.024863	0.027548	0.018758	0.036916	0.090840	0.192753	-0.006685
329	0.032928	0.026521	0.022509	0.044713	0.090838	0.192751	-0.005438
334	0.052150	0.030016	0.025314	0.073873	0.090835	0.192757	0.017486
339	0.039084	0.031976	0.021980	0.045402	0.090833	0.192779	0.000285
344	0.043348	0.034616	0.023546	0.052720	0.090831	0.192801	0.003357
349	0.042597	0.035707	0.019142	0.053043	0.090828	0.192798	0.004891
354	0.019199	0.026475	0.018395	0.052595	0.090826	0.192764	-0.024860
359	0.043105	0.032327	0.024674	0.058385	0.090824	0.192797	0.011010
364	0.033794	0.045988	0.018061	0.042363	0.090821	0.192794	-0.002696
369	0.034498	0.030709	0.020828	0.041801	0.090819	0.192799	-0.001571
374	0.032740	0.028503	0.024902	0.038545	0.090816	0.192785	-0.000570
379	0.050843	0.032367	0.028203	0.065883	0.090813	0.192765	0.009148
384	0.028118	0.023514	0.022499	0.045501	0.090810	0.192742	-0.010629
389	0.029612	0.030491	0.022064	0.039163	0.090808	0.192751	-0.004033
394	0.034100	0.033109	0.021524	0.049121	0.090805	0.192738	-0.007935
399	0.048721	0.028986	0.033877	0.065194	0.090802	0.192756	0.011418
4	0.027438	0.024306	0.020866	0.038640	0.090799	0.192743	-0.005661
9	0.036818	0.024642	0.025778	0.044670	0.090796	0.192724	-0.001725
14	0.039857	0.025502	0.025054	0.059450	0.090794	0.192695	-0.010941
19	0.045202	0.029060	0.029037	0.055785	0.090791	0.192679	0.004549
24	0.033317	0.026633	0.018509	0.040996	0.090788	0.192672	0.003196
29	0.041263	0.023970	0.024201	0.053949	0.090785	0.192691	0.008044
34	0.027014	0.025715	0.018974	0.034385	0.090782	0.192676	-0.002584
39	0.033908	0.024273	0.019797	0.039898	0.090779	0.192693	0.000905
44	0.039215	0.027042	0.027749	0.054486	0.090777	0.192703	-0.007488
49	0.051245	0.032653	0.033853	0.065930	0.090774	0.192716	0.008612
54	0.038528	0.032244	0.040037	0.046387	0.090772	0.192688	-0.001515
59	0.043261	0.034399	0.021766	0.054458	0.090769	0.192670	0.005729
64	0.025811	0.025156	0.017376	0.036815	0.090766	0.192652	-0.005709
69	0.035975	0.026629	0.022278	0.041983	0.090763	0.192650	-0.000327
74	0.039150	0.028408	0.022603	0.047668	0.090760	0.192650	0.003108
79	0.070720	0.029241	0.030530	0.099168	0.090758	0.192674	0.022416
84	0.034158	0.033149	0.027592	0.040113	0.090756	0.192704	0.000809
89	0.048126	0.035628	0.038661	0.058193	0.090754	0.192700	0.003298
94	0.039907	0.035876	0.022349	0.059211	0.090752	0.192689	-0.010699
99	0.039829	0.032190	0.030495	0.058764	0.090749	0.192666	-0.010408
104	0.023871	0.024381	0.016862	0.051675	0.090747	0.192627	-0.019698
109	0.051433	0.035617	0.030044	0.065263	0.090744	0.192640	0.007479
114	0.033017	0.030356	0.018830	0.043147	0.090742	0.192618	-0.004077
119	0.021717	0.023078	0.022970	0.040047	0.090738	0.192590	-0.012225
124	0.047648	0.031391	0.023205	0.058963	0.090736	0.192560	0.005006
129	0.036617	0.027829	0.025444	0.047030	0.090733	0.192557	-0.003851
134	0.044957	0.034134	0.031938	0.054661	0.090731	0.192554	0.003474
139	0.041572	0.048927	0.021519	0.056930	0.090728	0.192534	-0.007266
144	0.022707	0.029336	0.013411	0.034141	0.090725	0.192476	-0.006461
149	0.031295	0.045632	0.016695	0.046217	0.090723	0.192485	-0.008220
154	0.039292	0.034489	0.025431	0.046905	0.090721	0.192432	0.001925
159	0.040225	0.035166	0.035348	0.046954	0.090719	0.192455	-0.000381
164	0.043612	0.032819	0.034906	0.051142	0.090716	0.192428	0.000953
169	0.048144	0.028246	0.024375	0.062415	0.090714	0.192432	0.008715
174	0.029654	0.028360	0.020556	0.045819	0.090711	0.192408	-0.009448
179	0.053529	0.028374	0.030453	0.070887	0.090709	0.192425	0.011608
184	0.038409	0.028194	0.025685	0.047885	0.090706	0.192429	0.004496
189	0.040607	0.037136	0.021115	0.047356	0.090703	0.192445	0.000549
194	0.027894	0.031447	0.024171	0.047331	0.090701	0.192421	-0.012348
199	0.028239	0.026769	0.022667	0.040849	0.090698	0.192401	-0.006720
204	0.027542	0.029396	0.020386	0.039254	0.090695	0.192394	-0.006075
209	0.036223	0.027905	0.016175	0.042455	0.090693	0.192418	0.000764
214	0.042033	0.026884	0.027011	0.051849	0.090690	0.192422	0.004210
219	0.053543	0.029136	0.030172	0.071007	0.090687	0.192449	0.011739
224	0.025682	0.021181	0.017208	0.036810	0.090684	0.192423	-0.005833
229	0.052130	0.028927	0.034408	0.070634	0.090681	0.192428	0.013359
234	0.036964	0.032028	0.017702	0.052965	0.090678	0.192413	-0.008383
239	0.036789	0.032608	0.021865	0.042572	0.090676	0.192397	-0.000047
244	0.039470	0.032870	0.020447	0.046886	0.090673	0.192427	0.001635
249	0.035103	0.028016	0.033547	0.045455	0.090671	0.192429	-0.003998
254	0.041372	0.031180	0.024490	0.050466	0.090668	0.192425	0.003414
259	0.030464	0.023418	0.018430	0.040724	0.090665	0.192424	-0.004514
264	0.027873	0.036513	0.025741	0.051677	0.090663	0.192404	-0.015924
269	0.035003	0.033259	0.022505	0.049513	0.090660	0.192362	-0.007415
274	0.047179	0.032229	0.028837	0.060033	0.090658	0.192360	0.007089
279	0.050055	0.035206	0.031522	0.065488	0.090656	0.192343	0.009831
284	0.037607	0.026462	0.025614	0.044760	0.090653	0.192354	0.001673
289	0.038663	0.023817	0.018650	0.052494	0.090651	0.192331	-0.006394
294	0.032553	0.029294	0.024786	0.041521	0.090648	0.192315	-0.003195
299	0.050266	0.037989	0.025636	0.062695	0.090645	0.192327	0.005926
304	0.063802	0.031769	0.027748	0.088393	0.090643	0.192350	0.018855
309	0.027990	0.026518	0.032528	0.037448	0.090640	0.192359	-0.004174
314	0.040401	0.023992	0.024714	0.049723	0.090637	0.192353	0.003904
319	0.027733	0.028967	0.017320	0.041023	0.090634	0.192326	-0.007343
324	0.042644	0.024949	0.024124	0.055841	0.090632	0.192347	0.008438
329	0.037101	0.030147	0.024404	0.043918	0.090629	0.192354	0.001343
334	0.052864	0.039532	0.035999	0.063061	0.090627	0.192345	0.002536
339	0.028047	0.025453	0.017485	0.035491	0.090625	0.192336	-0.002520
344	0.038870	0.023440	0.033336	0.046827	0.090622	0.192338	0.002455
349	0.037643	0.024848	0.034794	0.045293	0.090619	0.192361	0.002305
354	0.034491	0.033833	0.021138	0.046977	0.090617	0.192384	-0.005824
359	0.035697	0.031830	0.028690	0.042703	0.090614	0.192374	-0.001187
364	0.041351	0.027448	0.033890	0.049572	0.090611	0.192389	0.002295
369	0.038774	0.038990	0.028889	0.049449	0.090609	0.192377	-0.003797
374	0.040623	0.046960	0.026467	0.052892	0.090607	0.192342	-0.004867
379	0.033034	0.030549	0.017049	0.042771	0.090604	0.192321	-0.003761
384	0.038004	0.030979	0.020875	0.050468	0.090601	0.192306	-0.005361
389	0.034807	0.030681	0.022626	0.044220	0.090599	0.192300	-0.003272
394	0.037672	0.034380	0.024941	0.044043	0.090596	0.192292	-0.000419
399	0.039772	0.029143	0.027025	0.046773	0.090594	0.192274	-0.000667
4	0.025975	0.037779	0.022539	0.034136	0.090590	0.192268	-0.003372
9	0.051761	0.027127	0.027957	0.069152	0.090588	0.192265	0.012010
14	0.046866	0.023501	0.017393	0.056394	0.090586	0.192284	0.002878
19	0.036583	0.028961	0.020041	0.042524	0.090584	0.192306	0.000322
24	0.036534	0.026358	0.019692	0.042495	0.090581	0.192311	-0.000228
29	0.038290	0.025556	0.026706	0.047243	0.090578	0.192315	0.003853
34	0.037201	0.034560	0.018499	0.044043	0.090576	0.192306	-0.000864
39	0.038170	0.026798	0.028294	0.046077	0.090573	0.192309	0.002532
44	0.038933	0.025580	0.032795	0.049656	0.090570	0.192314	0.006001
49	0.041795	0.034308	0.020855	0.049339	0.090567	0.192309	0.001340
54	0.031830	0.030157	0.025691	0.038698	0.090564	0.192284	-0.001569
59	0.030234	0.028653	0.026574	0.046777	0.090562	0.192219	-0.009689
64	0.032632	0.050842	0.023871	0.069277	0.090561	0.192114	-0.025839
69	0.027084	0.033283	0.014841	0.066975	0.090559	0.192059	-0.029203
74	0.047863	0.033823	0.028876	0.060738	0.090557	0.192062	0.006993
79	0.040791	0.028705	0.023578	0.052273	0.090555	0.192069	0.006614
84	0.031183	0.033142	0.027278	0.044467	0.090552	0.192055	-0.006907
89	0.037352	0.025982	0.028349	0.043895	0.090549	0.192035	0.000955
94	0.031154	0.035103	0.019706	0.048160	0.090547	0.192029	-0.009959
99	0.035709	0.029997	0.026121	0.045203	0.090544	0.192014	-0.003231
104	0.027969	0.041205	0.022923	0.045512	0.090541	0.191982	-0.010804
109	0.034171	0.030358	0.020015	0.047134	0.090539	0.191954	-0.006269
114	0.038129	0.025723	0.021289	0.049213	0.090536	0.191941	0.006639
119	0.030349	0.026715	0.020547	0.045596	0.090533	0.191955	-0.008624
124	0.041136	0.021034	0.024918	0.052287	0.090531	0.191969	0.006123
129	0.039836	0.031593	0.017521	0.049969	0.090528	0.191966	0.005074
134	0.032031	0.029410	0.020343	0.044341	0.090525	0.191963	-0.006006
139	0.053439	0.036910	0.024061	0.066338	0.090522	0.191971	0.005915
144	0.042125	0.035188	0.023118	0.049442	0.090520	0.192001	0.000997
149	0.034023	0.019536	0.025459	0.042033	0.090517	0.191999	-0.002233
154	0.038903	0.030307	0.023064	0.051342	0.090514	0.191987	-0.005237
159	0.042126	0.028001	0.026550	0.054075	0.090512	0.192032	0.006948
164	0.035465	0.043932	0.020649	0.054032	0.090510	0.192008	-0.010689
169	0.042064	0.036991	0.023311	0.066296	0.090508	0.191978	-0.014488
174	0.027455	0.024609	0.021205	0.032725	0.090506	0.191973	-0.000825
179	0.042993	0.028683	0.035275	0.053990	0.090504	0.191952	0.005555
184	0.034040	0.039118	0.028643	0.057005	0.090502	0.191953	-0.014472
189	0.044090	0.034825	0.024768	0.054581	0.090500	0.191966	0.004687
194	0.048721	0.026889	0.026119	0.064910	0.090498	0.191969	0.011084
199	0.035405	0.022234	0.021286	0.045216	0.090495	0.191987	0.005544
204	0.030547	0.026626	0.022503	0.037770	0.090492	0.191968	-0.002031
209	0.028517	0.019527	0.019948	0.033191	0.090489	0.191972	0.000318
214	0.027739	0.032346	0.022580	0.038890	0.090486	0.191974	-0.005602
219	0.032980	0.030509	0.020942	0.038612	0.090483	0.191955	-0.000420
224	0.049338	0.039896	0.027911	0.061483	0.090481	0.191958	0.005765
229	0.039420	0.036352	0.021833	0.051184	0.090478	0.191933	-0.004621
234	0.044116	0.027681	0.024021	0.053965	0.090476	0.191901	0.003859
239	0.030875	0.026703	0.020175	0.041986	0.090473	0.191881	-0.005173
244	0.032662	0.027290	0.018520	0.042097	0.090470	0.191891	-0.003574
249	0.030369	0.024744	0.021959	0.049145	0.090468	0.191895	-0.011511
254	0.032337	0.029846	0.022881	0.042370	0.090465	0.191886	-0.004105
259	0.077901	0.043278	0.040385	0.111208	0.090463	0.191908	0.027263
264	0.032544	0.038566	0.021533	0.050688	0.090462	0.191849	-0.010719
269	0.046536	0.033261	0.026548	0.055005	0.090459	0.191829	0.001606
274	0.050242	0.055997	0.029445	0.058771	0.090457	0.191820	0.000946
279	0.049386	0.028528	0.028636	0.062730	0.090455	0.191820	0.007302
284	0.036858	0.029973	0.016809	0.044087	0.090452	0.191798	-0.001238
289	0.035272	0.032834	0.021609	0.046838	0.090449	0.191774	-0.004991
294	0.033274	0.029894	0.018010	0.041580	0.090446	0.191742	-0.002577
299	0.035410	0.026905	0.021873	0.042224	0.090445	0.191762	-0.001084
304	0.030147	0.026654	0.025050	0.039637	0.090443	0.191773	-0.003942
309	0.043524	0.027594	0.027165	0.055863	0.090440	0.191780	0.007182
314	0.041908	0.031611	0.020715	0.050034	0.090438	0.191761	0.002091
319	0.036585	0.029894	0.017700	0.042646	0.090435	0.191787	0.000499
324	0.030237	0.038149	0.032916	0.053933	0.090433	0.191774	-0.015560
329	0.045995	0.027720	0.020401	0.056152	0.090431	0.191765	-0.002477
334	0.037999	0.026359	0.024633	0.046640	0.090429	0.191787	0.003530
339	0.026961	0.029470	0.024857	0.036765	0.090426	0.191802	-0.004603
344	0.036223	0.030352	0.023521	0.042473	0.090423	0.191801	0.000813
349	0.023026	0.022182	0.016355	0.032513	0.090420	0.191806	-0.004843
354	0.035567	0.025815	0.019057	0.045861	0.090418	0.191828	0.006137
359	0.043231	0.027563	0.024477	0.055437	0.090415	0.191826	0.007066
364	0.031259	0.028026	0.024000	0.040768	0.090413	0.191814	-0.003816
369	0.026978	0.027176	0.017476	0.041027	0.090410	0.191789	-0.008076
374	0.025268	0.024443	0.023811	0.039720	0.090407	0.191776	-0.008624
379	0.059108	0.030427	0.030488	0.078639	0.090404	0.191793	0.013314
384	0.022462	0.025196	0.023519	0.035582	0.090401	0.191782	-0.007889
389	0.025323	0.028741	0.018016	0.063462	0.090399	0.191737	-0.028009
394	0.037018	0.034724	0.024578	0.042967	0.090396	0.191703	0.000272
399	0.064306	0.034326	0.019827	0.088812	0.090394	0.191673	0.018676
4	0.068928	0.032391	0.030527	0.094683	0.090392	0.191675	0.019360
9	0.022154	0.027027	0.023849	0.043759	0.090389	0.191655	-0.014878
14	0.029797	0.028012	0.019210	0.036456	0.090386	0.191659	-0.001672
19	0.034361	0.021594	0.018597	0.042090	0.090383	0.191663	0.003089
24	0.040370	0.025068	0.033314	0.052711	0.090379	0.191664	0.007815
29	0.037236	0.026998	0.027480	0.046445	0.090376	0.191662	0.004417
34	0.025001	0.022872	0.017492	0.033412	0.090373	0.191674	-0.003715
39	0.051024	0.031700	0.036857	0.066937	0.090371	0.191698	0.010282
44	0.067192	0.026384	0.031949	0.097232	0.090369	0.191715	0.025207
49	0.056905	0.024794	0.032945	0.079972	0.090366	0.191748	0.018297
54	0.042319	0.039538	0.029255	0.050401	0.090364	0.191751	-0.001245
59	0.037592	0.035178	0.023746	0.043516	0.090361	0.191763	-0.000078
64	0.046713	0.032075	0.031699	0.056247	0.090358	0.191740	0.002945
69	0.035071	0.030523	0.019613	0.047712	0.090356	0.191748	-0.005897
74	0.052901	0.031669	0.029415	0.070252	0.090354	0.191777	0.011752
79	0.038607	0.038395	0.026197	0.045624	0.090351	0.191761	-0.000844
84	0.043722	0.033342	0.038605	0.053202	0.090349	0.191752	0.003470
89	0.045764	0.027331	0.027908	0.059124	0.090347	0.191771	0.008048
94	0.052416	0.034790	0.035465	0.070247	0.090344	0.191775	0.012464
99	0.026629	0.026635	0.021016	0.035982	0.090342	0.191752	-0.004277
104	0.032252	0.024352	0.015415	0.039436	0.090339	0.191751	0.002805
109	0.045868	0.031017	0.020694	0.053777	0.090337	0.191753	0.001024
114	0.036451	0.033939	0.022065	0.050417	0.090334	0.191751	-0.006806
119	0.027463	0.031267	0.023909	0.040117	0.090332	0.191729	-0.006874
124	0.048200	0.036046	0.029968	0.056961	0.090329	0.191721	0.001656
129	0.030425	0.036032	0.027002	0.042604	0.090326	0.191698	-0.006111
134	0.045184	0.031772	0.024507	0.052544	0.090324	0.191689	0.000459
139	0.039731	0.033339	0.022114	0.047582	0.090322	0.191678	-0.001387
144	0.032344	0.029445	0.021575	0.073209	0.090320	0.191619	-0.029356
149	0.037292	0.031767	0.022852	0.046640	0.090318	0.191582	-0.002925
154	0.032567	0.035021	0.019829	0.039843	0.090315	0.191583	0.002866
159	0.046814	0.030328	0.034029	0.055170	0.090312	0.191586	0.001420
164	0.032274	0.029886	0.022651	0.041851	0.090310	0.191592	-0.003749
169	0.030602	0.023635	0.019685	0.036393	0.090307	0.191592	-0.000861
174	0.043574	0.029487	0.021185	0.055597	0.090304	0.191613	0.006771
179	0.030589	0.025652	0.020490	0.043120	0.090302	0.191589	-0.006381
184	0.022706	0.021549	0.019963	0.029286	0.090299	0.191605	-0.002508
189	0.045979	0.036114	0.021077	0.055872	0.090297	0.191634	0.003556
194	0.025411	0.031380	0.026721	0.037717	0.090294	0.191621	-0.006852
199	0.027215	0.024753	0.018898	0.034213	0.090291	0.191629	-0.002277
204	0.033417	0.032497	0.023045	0.042490	0.090288	0.191649	-0.003190
209	0.035629	0.024338	0.019285	0.042607	0.090287	0.191688	0.001871
214	0.026026	0.027010	0.020817	0.040460	0.090284	0.191672	-0.008515
219	0.033624	0.024625	0.025120	0.040841	0.090280	0.191683	0.002577
224	0.045753	0.027253	0.031692	0.058120	0.090278	0.191697	0.006776
229	0.026296	0.025531	0.019866	0.043075	0.090275	0.191684	-0.010400
234	0.040066	0.034677	0.033727	0.050910	0.090272	0.191680	-0.003795
239	0.038040	0.041326	0.027376	0.056932	0.090270	0.191613	-0.010643
244	0.051272	0.036044	0.022878	0.065156	0.090268	0.191591	0.007632
249	0.031302	0.027703	0.023882	0.040204	0.090265	0.191591	-0.003319
254	0.053327	0.026568	0.030324	0.073175	0.090263	0.191603	0.014881
259	0.028856	0.027369	0.027116	0.038081	0.090259	0.191581	-0.003894
264	0.029126	0.031898	0.022403	0.039596	0.090256	0.191566	-0.004879
269	0.040038	0.024697	0.028789	0.048438	0.090254	0.191562	0.002824
274	0.043449	0.026334	0.033111	0.053917	0.090252	0.191574	0.004803
279	0.035728	0.031618	0.018249	0.044794	0.090249	0.191578	-0.002892
284	0.034645	0.023193	0.022880	0.040025	0.090246	0.191581	-0.000012
289	0.034472	0.027396	0.023931	0.040571	0.090244	0.191575	0.000975
294	0.034632	0.028518	0.028766	0.043870	0.090241	0.191563	-0.003172
299	0.034495	0.030870	0.027724	0.040843	0.090238	0.191535	0.001294
304	0.033362	0.031803	0.015257	0.061034	0.090236	0.191488	-0.018432
309	0.034704	0.029633	0.021139	0.041022	0.090233	0.191463	-0.000775
314	0.023692	0.022393	0.019350	0.034644	0.090230	0.191460	-0.005967
319	0.046259	0.047024	0.023918	0.061522	0.090228	0.191495	0.010404
324	0.026763	0.032047	0.033049	0.040150	0.090226	0.191484	-0.007570
329	0.064110	0.048733	0.027873	0.081434	0.090224	0.191481	0.009502
334	0.058445	0.037542	0.027710	0.079475	0.090222	0.191464	0.015387
339	0.041290	0.038654	0.028997	0.051247	0.090220	0.191429	-0.002922
344	0.045726	0.030501	0.025750	0.058312	0.090217	0.191419	0.007074
349	0.035034	0.031934	0.026256	0.063831	0.090215	0.191380	-0.019145
354	0.029528	0.028180	0.021864	0.085974	0.090213	0.191285	-0.042492
359	0.043925	0.039171	0.027043	0.055160	0.090212	0.191240	-0.003642
364	0.045435	0.043888	0.016329	0.063221	0.090209	0.191220	-0.008818
369	0.038189	0.030593	0.025636	0.052673	0.090207	0.191194	-0.007031
374	0.033318	0.048332	0.023605	0.041655	0.090205	0.191192	-0.002612
379	0.039172	0.030907	0.030329	0.046902	0.090202	0.191201	0.002153
384	0.043182	0.036142	0.023075	0.055307	0.090200	0.191187	-0.004467
389	0.043431	0.042150	0.031115	0.051092	0.090198	0.191184	0.001221
394	0.032822	0.045772	0.019781	0.046556	0.090197	0.191213	-0.007095
399	0.038087	0.032309	0.019555	0.045657	0.090195	0.191143	-0.001381
4	0.046527	0.035978	0.027982	0.054502	0.090193	0.191140	-0.000645
9	0.030816	0.030475	0.018445	0.052066	0.090191	0.191104	-0.013510
14	0.034868	0.031662	0.021833	0.041256	0.090188	0.191059	-0.000823
19	0.025779	0.036083	0.032499	0.042942	0.090186	0.191039	-0.010801
24	0.062962	0.036600	0.018716	0.079042	0.090184	0.191037	0.008161
29	0.048633	0.041733	0.027407	0.091953	0.090182	0.190944	-0.029346
34	0.049678	0.035783	0.025079	0.068036	0.090180	0.190890	-0.008765
39	0.056839	0.030032	0.029786	0.074750	0.090178	0.190878	0.011729
44	0.034526	0.031915	0.027507	0.040857	0.090175	0.190841	-0.000826
49	0.040428	0.026638	0.027412	0.049437	0.090172	0.190834	0.003559
54	0.035843	0.028237	0.030595	0.041991	0.090170	0.190831	-0.000509
59	0.029829	0.026188	0.018463	0.036515	0.090167	0.190831	-0.001710
64	0.015201	0.025642	0.014406	0.049981	0.090165	0.190813	-0.026581
69	0.032869	0.025987	0.027614	0.043763	0.090162	0.190805	-0.004775
74	0.046053	0.027903	0.029975	0.060780	0.090160	0.190797	0.009783
79	0.032297	0.021025	0.020652	0.040617	0.090157	0.190821	0.004285
84	0.029047	0.034390	0.022540	0.035742	0.090155	0.190830	-0.001817
89	0.042693	0.026370	0.035149	0.052804	0.090152	0.190827	0.004527
94	0.032721	0.028821	0.030334	0.039510	0.090149	0.190828	0.002237
99	0.042530	0.026040	0.028531	0.053244	0.090146	0.190835	0.005331
104	0.022562	0.030657	0.019620	0.038612	0.090144	0.190847	-0.010301
109	0.034800	0.027241	0.022353	0.041106	0.090141	0.190850	0.001206
114	0.025984	0.029402	0.020735	0.040828	0.090138	0.190852	-0.008881
119	0.048975	0.026415	0.023629	0.065253	0.090136	0.190842	0.011193
